Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,Ticker,Cleaned_Headlines,headline,sentiment_score
2016-06-06,120.5778579711914,138.14999389648438,138.38999938964844,136.50999450683594,136.9199981689453,2959900,131.7463861262937,1,141.84567157028565,131.7463861262937,131.7463861262937,,,,No headline available,0.8877419
2016-06-07,119.521728515625,136.94000244140625,138.5,136.8800048828125,138.16000366210938,2943200,132.07075416649636,1,141.84567157028565,132.07075416649636,132.07075416649636,,,,No headline available,0.8877419
2016-06-08,122.54167175292969,140.39999389648438,140.88999938964844,137.0,137.27000427246094,6180800,132.70267716293267,1,141.84567157028565,132.70267716293267,132.70267716293267,,,,No headline available,0.8877419
2016-06-09,122.78608703613281,140.67999267578125,140.8699951171875,139.5399932861328,140.49000549316406,3682400,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-10,121.5291976928711,139.24000549316406,140.38999938964844,138.63999938964844,140.25,2805800,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-13,120.52546691894531,138.08999633789062,140.1300048828125,138.0800018310547,139.0,2804300,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-14,120.3334732055664,137.8699951171875,138.25999450683594,137.33999633789062,137.8800048828125,2970700,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-15,120.34658813476562,137.25999450683594,138.1699981689453,137.0500030517578,137.74000549316406,2369400,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-16,121.57415008544922,138.66000366210938,138.88999938964844,136.3800048828125,137.2100067138672,3176100,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-17,120.72364044189453,137.69000244140625,138.85000610351562,136.5500030517578,138.75999450683594,4430900,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-20,121.45137786865234,138.52000427246094,139.83999633789062,138.13999938964844,139.22000122070312,3731700,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-21,121.16202545166016,138.19000244140625,139.22999572753906,138.07000732421875,139.1999969482422,2021400,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-22,120.90778350830078,137.89999389648438,139.5399932861328,137.6300048828125,138.4499969482422,2375200,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-23,122.0387954711914,139.19000244140625,139.97999572753906,138.00999450683594,139.35000610351562,2646800,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-24,120.3729019165039,137.2899932861328,138.6199951171875,135.14999389648438,135.66000366210938,4475100,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-27,120.21512603759766,137.11000061035156,137.38999938964844,135.47999572753906,136.14999389648438,3996200,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-28,121.6178970336914,138.7100067138672,139.08999633789062,137.64999389648438,138.2100067138672,4160200,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-29,123.20492553710938,140.52000427246094,140.67999267578125,139.60000610351562,139.8000030517578,3704500,134.18790337364135,1,141.84567157028565,134.18790337364135,134.18790337364135,,,,No headline available,0.8877419
2016-06-30,123.80116271972656,141.1999969482422,141.30999755859375,140.24000549316406,140.67999267578125,4730800,134.8625186908896,1,141.84567157028565,134.8625186908896,134.8625186908896,,,,No headline available,0.8877419
2016-07-01,123.5030288696289,140.86000061035156,141.7899932861328,140.6199951171875,141.16000366210938,2882500,135.5327601994862,1,141.84567157028565,135.5327601994862,135.5327601994862,,,,No headline available,0.8877419
2016-07-05,124.11675262451172,141.55999755859375,141.91000366210938,140.02999877929688,140.14999389648438,3749300,135.5327601994862,1,141.84567157028565,135.5327601994862,135.5327601994862,,,,No headline available,0.8877419
2016-07-06,124.8357162475586,142.3800048828125,142.9600067138672,140.97000122070312,140.97999572753906,4083300,136.26589145921565,1,141.84567157028565,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-07,123.45043182373047,140.8000030517578,142.66000366210938,139.9499969482422,142.3699951171875,3515500,136.26589145921565,1,147.24720357659848,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-08,123.86247253417969,141.27000427246094,141.77999877929688,139.5500030517578,141.6999969482422,3605500,136.26589145921565,1,146.6819825780695,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-11,123.0295639038086,140.32000732421875,141.60000610351562,140.00999450683594,141.27000427246094,4084000,136.26589145921565,1,146.6819825780695,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-12,122.62622833251953,139.86000061035156,140.9499969482422,139.3699951171875,140.88999938964844,4310100,136.26589145921565,1,145.9370548597939,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-13,124.04663848876953,141.47999572753906,141.58999633789062,139.9199981689453,140.9600067138672,3164700,136.26589145921565,1,145.9370548597939,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-14,123.48546600341797,140.83999633789062,142.85000610351562,140.47000122070312,142.38999938964844,3000700,136.26589145921565,1,145.9370548597939,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-15,123.91512298583984,141.3300018310547,142.77999877929688,141.05999755859375,141.64999389648438,3748700,136.26589145921565,1,145.9370548597939,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-18,123.40660858154297,140.75,141.89999389648438,139.6199951171875,141.75999450683594,4166300,136.26589145921565,1,145.9370548597939,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-19,125.01986694335938,142.58999633789062,142.6300048828125,139.32000732421875,140.75,5326200,136.26589145921565,1,145.9370548597939,136.26589145921565,136.26589145921565,,,,No headline available,0.8877419
2016-07-20,125.3968734741211,143.02000427246094,144.47999572753906,142.80999755859375,143.47000122070312,5489800,137.3608934136948,1,145.9370548597939,137.3608934136948,137.3608934136948,,,,No headline available,0.8877419
2016-07-21,125.26531982421875,142.8699951171875,143.72999572753906,142.1300048828125,142.7100067138672,3475100,137.3608934136948,1,145.9370548597939,137.3608934136948,137.3608934136948,,,,No headline available,0.8877419
2016-07-22,125.98433685302734,143.69000244140625,144.0500030517578,142.9199981689453,143.69000244140625,2697500,137.6088770861133,1,145.9370548597939,137.6088770861133,137.6088770861133,,,,No headline available,0.8877419
2016-07-25,124.26582336425781,141.72999572753906,143.88999938964844,141.41000366210938,143.5500030517578,2725600,137.6088770861133,1,145.9370548597939,137.6088770861133,137.6088770861133,,,,No headline available,0.8877419
2016-07-26,124.23951721191406,141.6999969482422,142.19000244140625,141.02000427246094,141.94000244140625,2668100,137.6088770861133,1,145.9370548597939,137.6088770861133,137.6088770861133,,,,No headline available,0.8877419
2016-07-27,124.22200775146484,141.67999267578125,142.33999633789062,139.91000366210938,141.1699981689453,2684100,137.6088770861133,1,145.9370548597939,137.6088770861133,137.6088770861133,,,,No headline available,0.8877419
2016-07-28,125.1689224243164,142.75999450683594,143.02999877929688,141.19000244140625,141.36000061035156,2517000,137.6088770861133,1,145.9370548597939,137.6088770861133,137.6088770861133,,,,No headline available,0.8877419
2016-07-29,125.55469512939453,143.1999969482422,143.89999389648438,141.60000610351562,141.85000610351562,3269700,137.6088770861133,1,145.9370548597939,137.6088770861133,137.6088770861133,,,,No headline available,0.8877419
2016-08-01,125.82645416259766,143.50999450683594,144.16000366210938,143.0399932861328,143.4199981689453,2494900,137.8720126443412,1,145.9370548597939,137.8720126443412,137.8720126443412,,,,No headline available,0.8877419
2016-08-02,125.52838134765625,143.1699981689453,143.97000122070312,142.33999633789062,143.80999755859375,2679100,137.8720126443412,1,145.9370548597939,137.8720126443412,137.8720126443412,,,,No headline available,0.8877419
2016-08-03,125.27407836914062,142.8800048828125,143.6199951171875,142.42999267578125,143.3300018310547,1963600,137.8720126443412,1,145.9370548597939,137.8720126443412,137.8720126443412,,,,No headline available,0.8877419
2016-08-04,125.12503051757812,142.7100067138672,143.47999572753906,142.25999450683594,143.10000610351562,1890900,137.8720126443412,1,145.9370548597939,137.8720126443412,137.8720126443412,,,,No headline available,0.8877419
2016-08-05,125.37051391601562,142.99000549316406,143.5399932861328,142.39999389648438,143.3300018310547,2000100,137.89480928077282,1,145.9370548597939,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-08,124.6165542602539,142.1300048828125,143.07000732421875,141.86000061035156,142.61000061035156,1846400,137.89480928077282,1,145.9370548597939,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-09,124.3447265625,141.82000732421875,143.1300048828125,141.67999267578125,142.5500030517578,2140700,137.89480928077282,1,145.9370548597939,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-10,124.66912841796875,142.19000244140625,142.33999633789062,140.92999267578125,141.8699951171875,1866300,137.89480928077282,1,145.9370548597939,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-11,125.0549545288086,142.6300048828125,143.05999755859375,141.44000244140625,142.24000549316406,1857500,137.89480928077282,1,145.9370548597939,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-12,125.27407836914062,142.8800048828125,143.13999938964844,141.5,142.16000366210938,1787900,137.89480928077282,1,145.9370548597939,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-15,124.16938781738281,141.6199951171875,143.11000061035156,141.49000549316406,142.9600067138672,2369600,137.89480928077282,1,145.9370548597939,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-16,123.69589233398438,141.0800018310547,141.6199951171875,140.3300018310547,141.14999389648438,1688500,137.89480928077282,1,145.70696333473217,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-17,124.2483139038086,141.7100067138672,141.91000366210938,140.66000366210938,141.2899932861328,1849100,137.89480928077282,1,145.70696333473217,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-18,124.65159606933594,142.1699981689453,142.83999633789062,141.27000427246094,141.6699981689453,1572700,137.89480928077282,1,145.70696333473217,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-19,124.5376205444336,142.0399932861328,142.25,141.22000122070312,141.64999389648438,1950200,137.89480928077282,1,145.70696333473217,137.89480928077282,137.89480928077282,,,,No headline available,0.8877419
2016-08-22,124.58147430419922,142.08999633789062,143.0,141.7100067138672,142.11000061035156,1587900,137.93038048373725,1,145.70696333473217,137.93038048373725,137.93038048373725,,,,No headline available,0.8877419
2016-08-23,124.51131439208984,142.00999450683594,142.8699951171875,141.75,142.72999572753906,2295500,137.9918384375608,1,145.70696333473217,137.9918384375608,137.9918384375608,,,,No headline available,0.8877419
2016-08-24,122.63500213623047,139.8699951171875,142.0800018310547,139.50999450683594,142.0,2529800,137.9918384375608,1,145.45234357514062,137.9918384375608,137.9918384375608,,,,No headline available,0.8877419
2016-08-25,120.38168334960938,137.3000030517578,139.75,137.02999877929688,139.75,3891000,143.4336091565914,-1,143.4336091565914,137.9918384375608,,143.4336091565914,,,No headline available,0.8877419
2016-08-26,119.78549194335938,136.6199951171875,138.3000030517578,135.99000549316406,137.6699981689453,3082400,142.37725233028772,-1,142.37725233028772,131.91275621463416,,142.37725233028772,,,No headline available,0.8877419
2016-08-29,120.3553695678711,137.27000427246094,138.0399932861328,136.47999572753906,137.1999969482422,2315900,142.37725233028772,-1,142.37725233028772,132.0829719872137,,142.37725233028772,,,No headline available,0.8877419
2016-08-30,120.00469207763672,136.8699951171875,137.69000244140625,136.24000549316406,137.27000427246094,2026600,142.0593233194178,-1,142.0593233194178,132.0829719872137,,142.0593233194178,,,No headline available,0.8877419
2016-08-31,119.28571319580078,136.0500030517578,136.82000732421875,135.5500030517578,136.5500030517578,2837300,141.16589022453658,-1,141.16589022453658,132.0829719872137,,141.16589022453658,,,No headline available,0.8877419
