Date,Adj Close,Close,High,Low,Open,Volume,Supertrend,Direction,UpperBand,LowerBand,Uptrend,Downtrend,Ticker,Cleaned_Headlines,headline,sentiment_score
2018-07-26,63.117549896240234,63.416500091552734,63.488548278808594,62.45100021362305,62.54999923706055,48112000,59.32573416177359,1,66.32783420942529,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-07-27,61.63307189941406,61.92499923706055,63.69449996948242,61.54999923706055,63.54999923706055,42612000,59.32573416177359,1,66.32783420942529,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-07-30,60.69949722290039,60.98699951171875,61.74580001831055,60.57350158691406,61.4005012512207,36998000,59.32573416177359,1,65.09578776380836,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-07-31,60.57608413696289,60.862998962402344,61.379398345947266,60.279998779296875,61.0004997253418,32894000,59.32573416177359,1,64.70204169769364,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-01,60.71293640136719,61.0004997253418,61.673500061035156,60.510501861572266,61.400001525878906,31344000,59.32573416177359,1,64.70204169769364,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-02,61.01848602294922,61.307498931884766,61.49399948120117,60.239498138427734,60.29499816894531,30626000,59.32573416177359,1,64.69370666590943,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-03,60.89706802368164,61.18550109863281,61.5,60.75299835205078,61.48099899291992,21792000,59.32573416177359,1,64.69370666590943,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-06,60.94981384277344,61.23849868774414,61.30440139770508,60.78984832763672,61.25,21634000,59.32573416177359,1,64.50301709207463,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-07,61.818199157714844,62.111000061035156,62.55849838256836,61.80849838256836,61.849998474121094,29880000,59.32573416177359,1,64.50301709207463,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-08,61.986900329589844,62.28049850463867,62.82500076293945,61.90039825439453,62.02349853515625,27406000,59.32573416177359,1,64.50301709207463,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-09,62.16057586669922,62.45500183105469,62.777099609375,62.300498962402344,62.494998931884766,16972000,59.32573416177359,1,64.50301709207463,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-10,61.58879089355469,61.88050079345703,62.284751892089844,61.599998474121094,62.150001525878906,22174000,59.32573416177359,1,64.50301709207463,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-13,61.45939636230469,61.7504997253418,62.46364974975586,61.68204879760742,61.8489990234375,19946000,59.32573416177359,1,64.50301709207463,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-14,61.81222915649414,62.10499954223633,62.29349899291992,61.25550079345703,61.759498596191406,26962000,59.32573416177359,1,64.50301709207463,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-15,60.43276596069336,60.71900177001953,61.762001037597656,60.47549819946289,61.4630012512207,36576000,59.32573416177359,1,64.3897074841802,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-16,60.04012680053711,60.324501037597656,61.29999923706055,60.127498626708984,61.23649978637695,26864000,59.32573416177359,1,64.00936119407518,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-17,59.76492691040039,60.04800033569336,60.45100021362305,59.4119987487793,60.10150146484375,27792000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-20,60.103824615478516,60.38850021362305,60.54999923706055,59.731300354003906,60.250999450683594,17416000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-21,59.79777526855469,60.08100128173828,60.862998962402344,60.0177001953125,60.400001525878906,24112000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-22,60.08192443847656,60.36650085449219,60.59199905395508,59.95000076293945,60.0,17748000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-23,59.984886169433594,60.26900100708008,61.06399917602539,60.21200180053711,60.356998443603516,19852000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-24,60.74478530883789,61.032501220703125,61.08250045776367,60.31795120239258,60.441001892089844,18932000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-27,61.79829406738281,62.090999603271484,62.15449905395508,61.28580093383789,61.380001068115234,23126000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-28,61.26730728149414,61.557498931884766,62.12725067138672,61.43450164794922,62.06449890136719,26080000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-29,62.170528411865234,62.46500015258789,62.53300094604492,61.81795120239258,61.872501373291016,25978000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-30,61.6639289855957,61.95600128173828,62.6817512512207,61.62950134277344,62.21149826049805,26628000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-08-31,60.62236404418945,60.90950012207031,61.93299865722656,60.56425094604492,61.749000549316406,36328000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-09-04,59.56785202026367,59.849998474121094,60.64950180053711,59.625,60.2135009765625,36620000,59.32573416177359,1,63.20925095662567,59.32573416177359,59.32573416177359,,,,No headline available,0.8877419
2018-09-05,59.04433822631836,59.32400131225586,59.95050048828125,58.099998474121094,59.689998626708984,41226000,62.38174900184979,-1,62.38174900184979,59.32573416177359,,62.38174900184979,,,No headline available,0.8877419
2018-09-06,58.29588317871094,58.571998596191406,59.314998626708984,57.599998474121094,59.314998626708984,37770000,61.99554897043922,-1,61.99554897043922,54.919448130390855,,61.99554897043922,,,No headline available,0.8877419
2018-09-07,57.96694564819336,58.24150085449219,58.76300048828125,57.860748291015625,57.93349838256836,28026000,61.766795426849896,-1,61.766795426849896,54.919448130390855,,61.766795426849896,,,No headline available,0.8877419
2018-09-10,57.957489013671875,58.231998443603516,58.72700119018555,58.00550079345703,58.609500885009766,22308000,61.69213004432115,-1,61.69213004432115,55.040371939321425,,61.69213004432115,,,No headline available,0.8877419
2018-09-11,58.59048843383789,58.86800003051758,58.933998107910156,57.8120002746582,58.08150100708008,24186000,61.69213004432115,-1,61.69213004432115,55.043108694058716,,61.69213004432115,,,No headline available,0.8877419
2018-09-12,57.86691665649414,58.14099884033203,58.93050003051758,57.917999267578125,58.63600158691406,25910000,61.69213004432115,-1,61.69213004432115,55.1235979726631,,61.69213004432115,,,No headline available,0.8877419
2018-09-13,58.489463806152344,58.76649856567383,58.93050003051758,58.14250183105469,58.5369987487793,28624000,61.69213004432115,-1,61.69213004432115,55.32906406498419,,61.69213004432115,,,No headline available,0.8877419
2018-09-14,58.350128173828125,58.62649917602539,59.0212516784668,58.416500091552734,58.95500183105469,18880000,61.69213004432115,-1,61.69213004432115,55.6507572297138,,61.69213004432115,,,No headline available,0.8877419
2018-09-17,57.53001022338867,57.8025016784668,58.86199951171875,57.701499938964844,58.50699996948242,26130000,61.391206386934336,-1,61.391206386934336,55.6507572297138,,61.391206386934336,,,No headline available,0.8877419
2018-09-18,57.787296295166016,58.06100082397461,58.80400085449219,57.85449981689453,57.85449981689453,24072000,61.391206386934336,-1,61.391206386934336,55.6507572297138,,61.391206386934336,,,No headline available,0.8877419
2018-09-19,58.278465270996094,58.554500579833984,58.660499572753906,57.729000091552734,58.249000549316406,23828000,61.26326434993049,-1,61.26326434993049,55.6507572297138,,61.26326434993049,,,No headline available,0.8877419
2018-09-20,59.063743591308594,59.34349822998047,59.49449920654297,58.667999267578125,58.9995002746582,24508000,61.26326434993049,-1,61.26326434993049,56.0375865830484,,61.26326434993049,,,No headline available,0.8877419
2018-09-21,58.02964401245117,58.304500579833984,59.61050033569336,58.301998138427734,59.599998474121094,88112000,61.26326434993049,-1,61.26326434993049,56.0375865830484,,61.26326434993049,,,No headline available,0.8877419
2018-09-24,58.39192581176758,58.66849899291992,58.900001525878906,57.34550094604492,57.85850143432617,25420000,61.26326434993049,-1,61.26326434993049,56.0375865830484,,61.26326434993049,,,No headline available,0.8877419
2018-09-25,58.95326614379883,59.23249816894531,59.34400177001953,58.400001525878906,58.807498931884766,19554000,61.26326434993049,-1,61.26326434993049,56.0375865830484,,61.26326434993049,,,No headline available,0.8877419
2018-09-26,58.746253967285156,59.02450180053711,59.71149826049805,58.738250732421875,59.25749969482422,29246000,61.26326434993049,-1,61.26326434993049,56.0375865830484,,61.26326434993049,,,No headline available,0.8877419
2018-09-27,59.45041275024414,59.731998443603516,60.10499954223633,59.18149948120117,59.33649826049805,25216000,61.26326434993049,-1,61.26326434993049,56.43215717243713,,61.26326434993049,,,No headline available,0.8877419
2018-09-28,59.39219284057617,59.673500061035156,59.77050018310547,59.224998474121094,59.59349822998047,27612000,61.26326434993049,-1,61.26326434993049,56.44411571056451,,61.26326434993049,,,No headline available,0.8877419
2018-10-01,59.48375701904297,59.765499114990234,60.494998931884766,59.51499938964844,59.99449920654297,27152000,61.26326434993049,-1,61.26326434993049,56.96272904185181,,61.26326434993049,,,No headline available,0.8877419
2018-10-02,59.722625732421875,60.00550079345703,60.49800109863281,59.33150100708008,59.54800033569336,33758000,61.26326434993049,-1,61.26326434993049,56.96272904185181,,61.26326434993049,,,No headline available,0.8877419
2018-10-03,59.863956451416016,60.147499084472656,60.320499420166016,59.69150161743164,60.25,25124000,61.26326434993049,-1,61.26326434993049,57.0381073569383,,61.26326434993049,,,No headline available,0.8877419
2018-10-04,58.134151458740234,58.40950012207031,59.8754997253418,57.77880096435547,59.76649856567383,44190000,61.26326434993049,-1,61.26326434993049,57.0381073569383,,61.26326434993049,,,No headline available,0.8877419
2018-10-05,57.594703674316406,57.86750030517578,58.67499923706055,57.25600051879883,58.375,23686000,61.26326434993049,-1,61.26326434993049,57.0381073569383,,61.26326434993049,,,No headline available,0.8877419
2018-10-08,57.17768096923828,57.44850158691406,58.400001525878906,56.36819839477539,57.50550079345703,38648000,61.115958311773674,-1,61.115958311773674,57.0381073569383,,61.115958311773674,,,No headline available,0.8877419
2018-10-09,56.67257308959961,56.941001892089844,57.717498779296875,56.87860107421875,57.307498931884766,26174000,60.90839175458312,-1,60.90839175458312,57.0381073569383,,60.90839175458312,,,No headline available,0.8877419
2018-10-10,53.806148529052734,54.06100082397461,56.60850143432617,54.05649948120117,56.55400085449219,53514000,59.44715882607305,-1,59.44715882607305,51.217842089454294,,59.44715882607305,,,No headline available,0.8877419
2018-10-11,53.71159362792969,53.965999603271484,55.31999969482422,53.41350173950195,53.64699935913086,58980000,58.64189263523821,-1,58.64189263523821,51.217842089454294,,58.64189263523821,,,No headline available,0.8877419
2018-10-12,55.242347717285156,55.50400161743164,55.75,54.320098876953125,55.400001525878906,42026000,58.64189263523821,-1,58.64189263523821,51.217842089454294,,58.64189263523821,,,No headline available,0.8877419
2018-10-15,54.355045318603516,54.61249923706055,55.672298431396484,54.45000076293945,55.445499420166016,27448000,58.64189263523821,-1,58.64189263523821,51.217842089454294,,58.64189263523821,,,No headline available,0.8877419
2018-10-16,55.799705505371094,56.06399917602539,56.21099853515625,55.125,55.22949981689453,38570000,58.64189263523821,-1,58.64189263523821,51.308338552984225,,58.64189263523821,,,No headline available,0.8877419
2018-10-17,55.521522521972656,55.78450012207031,56.449501037597656,55.109500885009766,56.323001861572266,29344000,58.64189263523821,-1,58.64189263523821,51.45380627239283,,58.64189263523821,,,No headline available,0.8877419
2018-10-18,54.142059326171875,54.39849853515625,56.09199905395508,53.85449981689453,56.09199905395508,41890000,58.64189263523821,-1,58.64189263523821,51.45380627239283,,58.64189263523821,,,No headline available,0.8877419
2018-10-19,54.56455993652344,54.823001861572266,55.518001556396484,54.38750076293945,54.66849899291992,25352000,58.64189263523821,-1,58.64189263523821,51.45380627239283,,58.64189263523821,,,No headline available,0.8877419
2018-10-22,54.79844665527344,55.05799865722656,55.61149978637695,54.54999923706055,55.15299987792969,30284000,58.64189263523821,-1,58.64189263523821,51.45380627239283,,58.64189263523821,,,No headline available,0.8877419
2018-10-23,54.924354553222656,55.18450164794922,55.394500732421875,53.5,54.044498443603516,36974000,58.64189263523821,-1,58.64189263523821,51.45380627239283,,58.64189263523821,,,No headline available,0.8877419
2018-10-24,52.287841796875,52.535499572753906,55.305999755859375,52.4370002746582,55.212501525878906,39648000,58.64189263523821,-1,58.64189263523821,51.45380627239283,,58.64189263523821,,,No headline available,0.8877419
2018-10-25,54.520263671875,54.778499603271484,55.54899978637695,53.477500915527344,53.589500427246094,50916000,58.64189263523821,-1,58.64189263523821,51.45380627239283,,58.64189263523821,,,No headline available,0.8877419
